ticker_a,ticker_b,direction,signal_date,entry_date,exit_date,holding_days,exit_reason,entry_price_a,entry_price_b,exit_price_a,exit_price_b,qty_a,qty_b,gross_pnl,slippage_cost,commission_cost,net_pnl
ALL,COF,-1,2022-12-20,2022-12-21,2023-01-12,14,signal,124.00173522061587,83.86969996186421,127.43560065566567,96.25105006345302,0.0063865572998514355,0.0024772173081524717,0.009766727446916087,0.001026011037889732,0.0010260110378898536,0.007714705371136501
ALL,JPM,-1,2022-12-20,2022-12-21,2023-01-12,14,signal,124.00173522061587,121.10343868686554,127.43560065566567,129.08644011666644,0.005335149804034007,0.002793234209721814,0.004998354827495239,0.001020148640402298,0.001020148640402385,0.0029580575466905557
BKR,HAL,1,2022-12-22,2022-12-23,2023-01-10,10,signal,26.62971857638815,35.24475665062675,28.040111333258835,37.38189658073175,0.020307918662253465,0.013030203885398146,0.0018230581023335087,0.001028285734865908,0.0010282857348660524,-0.0002335133673984518
CVX,EOG,-1,2022-12-27,2022-12-28,2023-01-05,5,signal,153.32033200183636,114.9208782910198,147.15837754663252,108.38084783378379,0.004247543445157903,0.0030335103022957714,0.00731076354383586,0.0009768440576268225,0.0009768440576269485,0.005357075428582088
D,EXC,-1,2022-12-27,2022-12-28,2023-02-03,25,signal,51.70816824682061,37.6444846610676,51.59285385182294,36.10258466069227,0.01822406149610357,0.0015201259439248584,0.0007549491274027736,0.000997334695087449,0.000997334695087515,-0.0012397202627721904
D,FE,-1,2022-12-27,2022-12-28,2023-02-03,25,signal,51.70816824682061,36.31754715209569,51.59285385182294,35.11723674099043,0.017789413809041033,0.0021951284114698566,0.0004137766845470109,0.0009972366797943845,0.0009972366797944636,-0.0015806966750418372
D,NEE,-1,2022-12-27,2022-12-28,2023-02-06,26,signal,51.70816824682061,75.55378933678988,50.25646952430438,66.8726788569403,0.015558175008804506,0.0025837272169967253,0.0011333490584825162,0.0009771876940598773,0.0009771876940599545,-0.0008210263296373156
D,NI,-1,2022-12-27,2022-12-28,2023-02-03,25,signal,51.70816824682061,24.641818712079786,51.59285385182294,24.475407382666326,0.017945625862323532,0.002907097069915482,0.0025839107659276256,0.000998295664897765,0.000998295664897834,0.0005873194361320265
D,PNW,-1,2022-12-27,2022-12-28,2023-02-03,25,signal,51.70816824682061,66.49940809956394,51.59285385182294,66.89040442179939,0.01926700183818473,4.87503224382301e-05,0.003239226556492735,0.0009984026993222277,0.0009984026993222982,0.0012424211578482094
D,WEC,-1,2022-12-27,2022-12-28,2023-02-03,25,signal,51.70816824682061,84.21368423009895,51.59285385182294,82.44937573216193,0.011325999618379403,0.004919240504593498,-0.006378087120408214,0.0009949199115047837,0.0009949199115048637,-0.00836792694341786
ATO,ED,1,2022-12-30,2023-01-03,2023-01-12,7,signal,102.52802265647124,83.92910306429143,106.73810478892872,86.94377654177907,0.005613449930769825,0.005058308871588831,0.009403454375445984,0.0010195187165865454,0.001019518716586677,0.007364416942272761
ATO,FE,1,2022-12-30,2023-01-03,2023-01-12,7,signal,102.52802265647124,35.921776224683576,106.73810478892872,36.77162333339465,0.00744214887163997,0.006604178977013746,0.026738257214803295,0.0010187416322488072,0.0010187416322489887,0.0247007739503055
AEP,ETR,-1,2023-01-03,2023-01-04,2023-01-19,10,signal,83.0476626090482,48.10004360898941,80.5391801982251,47.24795905720257,0.007530202082467822,0.007786035343346031,0.013242134800140234,0.0009871157620576602,0.000987115762057744,0.01126790327602483
AJG,ICE,1,2023-01-03,2023-01-04,2023-01-17,8,signal,181.82553848502732,99.71218009429712,189.88940019580738,102.68855011380295,0.0029539364123271827,0.004642720211340038,0.011020540367244166,0.001018858881786201,0.0010188588817862977,0.008982822603671668
D,ES,-1,2023-01-03,2023-01-04,2023-01-09,3,signal,52.567609235405754,72.68131220184593,51.4007446136711,72.95937595031525,0.011678241157681972,0.005310699081413179,0.016097454057819732,0.000993814713264765,0.0009938147132649135,0.014109824631290053
D,XEL,-1,2023-01-03,2023-01-04,2023-01-10,4,signal,52.567609235405754,62.08333763780124,51.317218812502745,63.25449757745512,0.011506205069464441,0.006363078514892974,0.022835864292040577,0.0009964330197092467,0.0009964330197094133,0.020842998252621918
AFL,USB,1,2023-01-04,2023-01-05,2023-01-09,2,signal,66.20147860945558,38.99807518038335,67.7011846794597,39.50526418044939,0.009780657329712974,0.009042835877443131,0.011091461491842565,0.0010097772122833438,0.0010097772122833978,0.009071907067275824
AWK,NEE,-1,2023-01-04,2023-01-05,2023-01-18,8,signal,142.8036312901522,75.0243724038046,145.05580827030698,77.02908936500853,0.003523390242362965,0.00662243026360471,0.006351403759449098,0.0010106038815624152,0.0010106038815624616,0.00433019599632422
AEE,AWK,1,2023-01-05,2023-01-06,2023-01-10,2,signal,77.41170446046438,142.1714388016529,79.64213094005179,145.01913335299125,0.009157015140642794,0.00204927486522725,0.015601682461043369,0.0010133422852731456,0.0010133422852732616,0.013574997890496961
AEP,EIX,1,2023-01-05,2023-01-06,2023-01-10,2,signal,82.68574716435637,55.35449549774946,85.0874760656746,56.87803364384604,0.008309454821173427,0.0056565098621647,0.012353626551126205,0.0010144773016953564,0.0010144773016954921,0.010324671947735356
AXP,NTRS,1,2023-01-06,2023-01-09,2023-01-20,8,signal,145.2050634772371,84.98991053101547,141.81081512710352,81.20547580840679,0.0033084194907883153,0.006113442098797374,0.012889125776676615,0.0009828006214881676,0.00098280062148827,0.010923524533700178
CB,SCHW,-1,2023-01-06,2023-01-09,2023-01-10,1,signal,216.35641725010117,80.61078141592738,214.00188946607716,80.9375901473465,0.0031122588440252803,0.004049943781678632,0.009648283455526986,0.0009968265465858527,0.0009968265465859442,0.00765463036235519
CFG,MET,-1,2023-01-06,2023-01-09,2023-02-14,25,signal,35.54986157680474,64.5503015900298,37.3745367415525,64.96010688023667,0.011656550844966966,0.009073491842861776,-0.01653847871436829,0.0010125751612088808,0.0010125751612089285,-0.0185636290367861
NTRS,PNC,-1,2023-01-06,2023-01-09,2023-01-26,12,signal,84.98991053101547,142.8520699717338,84.88727632221651,140.55811034886673,0.006789684049670284,0.002960181234032953,-0.0050975046895342145,0.0009961776872733877,0.00099617768727342,-0.007089860064081022
AFL,USB,1,2023-01-09,2023-01-10,2023-01-25,10,signal,66.14613928101402,39.75490000396717,66.73400816761165,39.930882109322624,0.009719364279796349,0.008986166578832683,0.005136098763327986,0.0010037914193450747,0.001003791419345107,0.003128515924637805
KEY,TFC,1,2023-01-09,2023-01-10,2023-01-30,13,signal,14.960858491583146,37.76186890833575,15.463549673663927,39.901932291940234,0.031914995831944265,0.013836748969840275,-0.012545331283434501,0.0010228015541844813,0.0010228015541846943,-0.014590934391803678
KMI,PSX,-1,2023-01-09,2023-01-10,2023-01-19,6,signal,15.447970784811634,90.06410158583283,15.265498909727393,90.18486787122563,0.038891237650327704,0.00443137941440055,0.008628338657367668,0.0009966203679222427,0.000996620367922353,0.006635097921523072
MET,PNC,1,2023-01-09,2023-01-10,2023-01-20,7,signal,63.66641940021315,141.4462035109789,62.30058095275989,129.70634148847,0.009388139343321191,0.0028448143796295116,0.02155203922488344,0.0009769925935404324,0.0009769925935405417,0.019598054037802466
MET,RF,1,2023-01-09,2023-01-10,2023-02-16,26,signal,63.66641940021315,18.565494303963728,64.59177527435264,20.05145446434588,0.008944663891287468,0.02319326705667354,-0.025165840028592214,0.001021433532722232,0.001021433532722289,-0.027208707094036735
AMP,MS,-1,2023-01-11,2023-01-12,2023-01-24,7,signal,314.079898352536,80.060346641275,317.7553134341848,85.54216832706118,0.001861326327892386,0.005187460908242761,0.022613148540501147,0.0010175596969335845,0.0010175596969336429,0.020578029146633918
AXP,MET,-1,2023-01-11,2023-01-12,2023-02-27,30,signal,148.32816958053317,64.01460468346839,168.4033325430035,64.64568154955182,0.0030901862928743792,0.008461814850244736,-0.05566222229879672,0.0010337155179778095,0.0010337155179779125,-0.05772965333475245
FITB,NTRS,1,2023-01-11,2023-01-12,2023-01-23,6,signal,30.03527047539529,86.30226518818681,30.25775441146905,83.31447406279545,0.013533287911161708,0.00687618463662887,0.02454668817372948,0.0009911455773626648,0.0009911455773627747,0.02256439701900404
MA,PGR,-1,2023-01-11,2023-01-12,2023-01-26,9,signal,369.8777902172033,120.55314261267476,375.6859784515287,123.95416071101442,0.001201267574035332,0.004609861242471037,0.009712418915179748,0.0010113855884897882,0.0010113855884898847,0.007689647738200076
NTRS,SCHW,-1,2023-01-11,2023-01-12,2023-02-15,23,signal,86.30226518818681,79.32100636539316,86.02219996340094,76.37104591679878,0.006544869830803216,0.005485278219794494,-0.013357438988702364,0.0009909243688694172,0.0009909243688695228,-0.015339287726441303
NTRS,ZION,-1,2023-01-11,2023-01-12,2023-01-23,6,signal,86.30226518818681,44.87398257260168,83.31447406279545,44.8465180685476,0.006733852903354883,0.009332173778896294,0.020852778370732957,0.0009897359509823149,0.000989735950982391,0.01887330646876825
BAC,NTRS,1,2023-01-12,2023-01-13,2023-01-20,4,signal,31.128688058680467,86.0969201712209,30.279219600618056,81.20547580840679,0.013736113856389658,0.006647626523740118,0.02182594021291516,0.0009778403846300234,0.0009778403846301693,0.019870259443654968
KMI,VLO,1,2023-01-12,2023-01-13,2023-02-02,13,signal,15.57064030347222,121.54104278079286,15.363786319703308,121.59970612973524,0.031623347609390486,0.0041763372048235995,-0.0057895708663091875,0.0009968424935499316,0.000996842493550071,-0.00778325585340919
AEP,EIX,1,2023-01-13,2023-01-17,2023-02-02,12,signal,82.70319381490714,57.94225641087492,82.50721207793299,57.401167407065934,0.008188349804419029,0.0055740698301323536,0.0024091679230122086,0.000997867049086137,0.0009978670490861704,0.0004134338248399012
AEP,PPL,1,2023-01-13,2023-01-17,2023-02-01,11,signal,82.70319381490714,26.977338800837593,81.26066714328178,25.95587487584413,0.007759348658486315,0.0132859096622055,0.003365770207602899,0.0009877601712448636,0.0009877601712449389,0.0013902498651130965
CB,SCHW,-1,2023-01-13,2023-01-17,2023-01-19,2,signal,217.473479751983,78.47697424743454,211.01037664518998,73.86989039141632,0.0031283987333591834,0.004070946419222841,0.0024443047955700695,0.000980332749425695,0.0009803327494257645,0.00048363929671860987
HBAN,TFC,1,2023-01-13,2023-01-17,2023-02-03,13,signal,12.44326523102587,39.145512684487294,13.166074432341336,41.04787473296952,0.04230704736048586,0.012098152017910922,0.008591683673834977,0.0010268258168290036,0.0010268258168291498,0.006538032040176823
AJG,AMP,1,2023-01-17,2023-01-18,2023-03-06,32,signal,188.25697526564574,318.99334470138024,183.55891975642217,328.414127062027,0.002969266399371295,0.0013827046926874682,-0.02597634794229469,0.0009995904024776097,0.0009995904024777064,-0.027975528747250004
DTE,PEG,1,2023-01-17,2023-01-18,2023-02-10,17,signal,104.53010308232098,55.33758968641211,99.56740258854194,52.66956924829087,0.004714947994743785,0.00916445061397832,0.0020281350071771446,0.0009760682065877206,0.0009760682065878699,7.599859400155419e-05
MS,TROW,-1,2023-01-17,2023-01-18,2023-02-03,12,signal,86.00419337997113,99.87741805214716,88.07563114780739,104.16111171407064,0.006906276720233117,0.004064351917006961,0.004120281057958714,0.0010157649446686568,0.0010157649446688004,0.002088751168621257
OKE,VLO,1,2023-01-17,2023-01-18,2023-02-02,11,signal,58.354784896687676,124.84633262850198,57.15654783923153,121.59970612973524,0.006149121102292261,0.005134536182116725,0.010289658662911073,0.0009878422107264628,0.0009878422107265925,0.008313974241458019
AEP,AWK,1,2023-01-18,2023-01-19,2023-02-01,9,signal,80.5391801982251,139.97264020742253,81.26066714328178,143.03821799998408,0.01072870537155651,0.0009736368042722401,0.005761589277561811,0.0010057277798218684,0.001005727779821945,0.003750133717917998
AEP,CNP,1,2023-01-18,2023-01-19,2023-02-01,9,signal,80.5391801982251,27.547922486186504,81.26066714328178,27.193877337293742,0.01102285795957462,0.004087981038505357,0.010403820658859902,0.0010036426883642561,0.00100364268836433,0.008396535282131315
AEP,EXC,1,2023-01-18,2023-01-19,2023-02-01,9,signal,80.5391801982251,36.67647089510082,81.26066714328178,36.47816793443159,0.009559695752080386,0.006280306715658761,0.009145696827310243,0.0010030977278444335,0.0010030977278444877,0.007139501371621322
AEP,FE,1,2023-01-18,2023-01-19,2023-02-01,9,signal,80.5391801982251,36.007366649604386,81.26066714328178,34.903921108753934,0.009895363999668165,0.0056469572991424515,0.014371240085532843,0.0010007542920767395,0.0010007542920768236,0.01236973150137928
AEP,NEE,1,2023-01-18,2023-01-19,2023-01-27,6,signal,80.5391801982251,75.35276450116838,80.79866200083728,68.25863893589246,0.010833175273049592,0.0016970446198936982,0.01584582147385995,0.0009957620025934518,0.000995762002593522,0.013854297468672977
AEP,NI,1,2023-01-18,2023-01-19,2023-02-02,10,signal,80.5391801982251,23.908273038563188,82.50721207793299,24.854706835297087,0.008379065310676653,0.01360748450229,0.00462654451993783,0.0010148600878716676,0.0010148600878717134,0.002596824344194449
AEP,NRG,1,2023-01-18,2023-01-19,2023-02-02,10,signal,80.5391801982251,28.8815040950003,82.50721207793299,32.27967363811984,0.011499538904230045,0.0025712741392261342,0.01490994766892553,0.0010161139703887775,0.0010161139703888263,0.012877719728147927
AJG,ICE,1,2023-01-18,2023-01-19,2023-01-27,6,signal,184.29395715357927,102.21357781554896,192.46131289914985,102.59297926877353,0.0028991226791367855,0.004556569126340355,0.02296214055423342,0.0010127432319233963,0.0010127432319234678,0.020936654090386555
BAC,PNC,-1,2023-01-18,2023-01-19,2023-02-01,9,signal,30.261030628602946,131.50638362197068,32.038887402922235,143.02844726224853,0.016900353070849135,0.0037151521218345214,0.013796230069998621,0.0010364180843049232,0.0010364180843048798,0.011723393901388818
KMI,SLB,1,2023-01-18,2023-01-19,2023-01-24,3,signal,15.265498909727393,51.344484914844955,15.44797152535536,49.36887048051658,0.03963737161775727,0.007693533770999834,0.023428318522885246,0.0009961272781952276,0.00099612727819528,0.02143606396649474
AEP,AES,1,2023-01-19,2023-01-20,2023-02-01,8,signal,79.61425164174852,22.5836450842152,81.26066714328178,23.157531358374936,0.011367848831421319,0.004222605015111937,0.017303886141018937,0.0010109786652509848,0.001010978665251039,0.015281928810516912
AEP,SRE,1,2023-01-19,2023-01-20,2023-02-02,9,signal,79.61425164174852,70.02934267718942,82.50721207793299,72.02571718665449,0.006974010825081193,0.006351970236910306,0.008511111238019689,0.00101648530538615,0.001016485305386167,0.006478140627247372
ALL,COF,1,2023-01-19,2023-01-20,2023-02-08,13,signal,114.9779614402974,92.90262128353676,124.90183212518048,111.82622668544614,0.006623675100196966,0.002569190540601299,0.018171588320909357,0.001057441160531982,0.0010574411605321584,0.016056705999845215
ALL,JPM,1,2023-01-19,2023-01-20,2023-02-07,12,signal,114.9779614402974,124.62374865700134,123.72623046432788,130.48927369501692,0.005549380611337294,0.0029053954126337556,0.03253874541088726,0.001032940444308788,0.0010329404443089282,0.030472864522269546
AON,NDAQ,-1,2023-01-19,2023-01-20,2023-02-06,11,signal,310.40021946237476,57.890035867004876,303.814838475715,56.91254229576527,0.0020416245644929282,0.006324840603502968,0.008252438901938799,0.0009900543420689693,0.000990054342069007,0.006272330217800822
BKR,MPC,1,2023-01-19,2023-01-20,2023-02-13,16,signal,27.98517911185513,114.08227970138199,30.30536773398787,116.84610428509203,0.015922455240260577,0.004859235016416461,0.024538164379432383,0.0010251380909583499,0.001025138090958489,0.022487888197515543
CB,KEY,-1,2023-01-19,2023-01-20,2023-01-23,1,signal,209.92107668612238,13.644895550707266,210.97215067995754,14.37896298531046,0.0033182676590644325,0.02222287128314616,0.013835048222766676,0.001009706951457487,0.0010097069514576232,0.011815634319851566
CB,PNC,-1,2023-01-19,2023-01-20,2023-01-23,1,signal,209.92107668612238,129.70634148847,210.97215067995754,135.49514334251438,0.0033308700541120856,0.0023173932660268642,0.01092220066580474,0.0010082611215999938,0.0010082611216001233,0.008905678422604622
CB,SCHW,-1,2023-01-19,2023-01-20,2023-03-08,32,signal,209.92107668612238,72.73936244648336,197.64901660042224,71.18208845288196,0.0032826318269857263,0.004271648028493231,0.034608879458600014,0.0009763508231907716,0.0009763508231909207,0.03265617781221832
D,ES,-1,2023-01-19,2023-01-20,2023-02-03,10,signal,51.69982958514052,68.32282746722524,51.59285385182294,70.94056366135577,0.01208020069086391,0.005493490830171543,0.01667922152957811,0.0010064234237851552,0.0010064234237853052,0.014666374682007651
C,USB,-1,2023-01-20,2023-01-23,2023-01-26,3,signal,45.07119046813671,39.735091593466734,46.02656975970586,42.24649300038236,0.010949892298980891,0.012746454750921685,0.022571412300949074,0.0010212482536568102,0.0010212482536568837,0.02052891579363538
ES,WEC,1,2023-01-20,2023-01-23,2023-01-31,6,signal,68.22006377693114,81.28551653209622,69.85418142719267,81.46321071541546,0.007290467621342127,0.006183647013206865,0.011821189915621116,0.0010065062028719602,0.0010065062028720851,0.009808177509877072
BAC,FITB,1,2023-01-23,2023-01-24,2023-03-08,30,signal,31.146897227299196,30.91079739108633,29.88988276224378,29.930673415185748,0.0167944430492821,0.015429173039281409,-0.0050064505197510555,0.0009819049016273683,0.0009819049016275205,-0.006970260323005945
